-0.0757523,0.175942,0.182429,-0.154214,-0.0977742,-0.434235,0.0432012,0.343346,-0.0661529,0.0208997,-0.0853753,-0.255041,-0.23687,-0.0640113,0.0458031,-0.00462619,-0.065921,0.0678664,0.0715778,0.194032,0.0659394,0.277942,-0.0880999,-0.156765,-0.218431,-0.556503,0.0994364,0.226517,-0.13112,0.238726,0.0916211,-0.132753,-0.0947512,0.191289,-0.0746154,-0.143977,-0.0840965,0.097624,0.00565818,-0.0583624,0.0511272,0.0807641,0.190636,-0.0398269,-0.350692,-0.182804,0.214149,0.196374,-0.181632,-0.0677907,0.075681,-0.0860866,-0.151192,-0.017364,0.0985382,-0.0236045,0.17458,-0.0826357,0.111239,-0.00709587,-0.156003,0.0779572,-0.0385736,-0.045445,-0.195436,-0.492036,0.198119,0.030615,-0.107036,0.127901,-0.0696035,0.172504,0.0259377,0.0333699,0.00725589,0.036874,-0.0399129,0.0487908,0.037429,-0.0595714,0.115488,0.133806,0.00938707,-0.166326,-0.0944241,-0.224859,0.224263,0.0098257,0.0902077,0.0975897,-0.0887759,0.190581,0.14537,0.0178676,0.195065,0.0922316,0.0836981,0.0910648,0.267665,-0.0103907,-0.0647959,0.0513496,0.0196104,-0.0626022,-0.0360249,-0.0853606,0.0711131,0.216028,-0.258143,-0.0502081,0.0153686,0.150776,-0.0207438,-0.0909779,-0.0413696,0.188963,-0.0419962,-0.0165683,-0.0925856,0.0517647,0.0950709,-0.0981452,-0.0331846,0.13137,0.175159,-0.245125,0.0649313,0.290291,-0.127715,-0.0452339,0.0537222,-0.0418739,-0.0485906,0.212827,-0.0820049,0.221467,0.0995727,-0.110025,-0.141255,0.0822053,0.155174,-0.207508,-0.0350814,-0.153539,0.0347881,-0.0329096,0.246359,-0.0387828,-0.153501,-0.0205873,0.064797,0.210919,-0.0093211,0.078349,-0.12055,0.0616819,-0.124161,-0.0862903,-0.00648755,0.0184507,
-0.356794,-0.320852,-0.11932,0.0198293,0.143021,0.643989,-0.335491,-0.00580612,0.0293156,0.339842,0.133834,0.621097,0.390491,0.0690738,0.00413692,-0.229816,0.818374,-0.195159,-0.0846285,-0.128077,-0.456939,-0.138535,-0.171483,0.00509182,0.224363,0.558819,-0.325431,0.179737,-0.240313,0.0998717,0.0453529,0.548283,0.184473,0.15652,0.0343183,-0.159304,0.935272,-0.196488,0.0311004,0.0381153,-0.354424,-0.324135,-0.187694,-0.0338125,0.293144,0.410841,-0.216206,0.0901178,-0.226512,0.00117269,0.149982,0.360414,0.145402,-0.0378152,0.143114,-0.105935,1.05898,-0.107072,-0.111465,0.0592715,-0.203669,-0.155499,-0.179072,0.0397377,0.250808,0.362994,-0.357893,0.243014,0.0362373,0.115791,-0.0456407,0.217995,0.136541,-0.00718024,0.118743,-0.22141,0.866796,-0.0417548,-0.302833,0.0518827,-0.521571,-0.0886066,-0.195682,-0.0551256,0.221583,0.0860755,-0.260449,0.217133,-0.0716099,0.061277,-0.176369,0.155113,-0.0760049,0.124655,-0.172703,-0.122755,0.880293,-0.0711272,-0.027973,0.208264,-0.285053,-0.0832668,-0.00792016,0.0466949,0.0113422,0.172601,0.0917486,0.139939,0.0423337,0.128597,0.0270048,0.203524,-0.0204691,-0.0794449,0.00398791,-0.255686,0.747306,0.147266,-0.193805,0.191836,-0.13008,0.0052525,0.0132814,-0.164073,-0.134708,-0.0170389,-0.061492,0.489298,-0.142318,0.0270729,0.426116,-0.171935,0.105793,0.0597058,-0.0321143,0.0394363,0.810028,0.0748688,-0.236801,0.0409656,-0.0902434,0.0437479,-0.0442713,0.113632,0.0946038,-0.205926,-0.0348416,0.416713,0.0320471,0.0447649,-0.000376638,0.0719461,0.136659,0.169757,-0.0793696,-0.234579,0.846588,0.251892,-0.0280023,-0.300095,
-0.323658,0.208599,-0.00462264,-0.096278,-0.32501,-0.501482,0.0633913,0.0899876,0.337905,0.129416,-0.127532,0.0887341,-0.188448,0.0200693,0.026555,0.19425,-0.0340262,-0.0207287,0.128085,-0.177666,-0.132607,0.133524,0.308491,-0.172733,-0.325063,-0.208563,0.0538888,-0.125782,-0.181818,0.187959,-0.125328,0.17186,-0.071896,-0.258777,0.0962736,0.0402114,-0.30861,0.185671,-0.0015156,0.0898165,-0.197504,0.261575,0.0805799,-0.1087,-0.406947,-0.198979,0.154371,0.131268,0.197072,-0.102911,-0.12311,-0.0681297,-0.0104197,0.00158294,0.0324922,-0.213741,-0.0368447,0.008164,0.0436157,0.104014,-0.0554292,0.230672,0.232388,0.0385482,-0.266125,-0.342382,0.0973486,-0.151761,-0.00810595,-0.0806016,-0.153251,-0.236617,-0.0590145,-0.0962009,0.0290114,0.0192763,-0.0834906,-0.0356197,0.0540347,0.127792,-0.2029,0.102213,0.00406123,0.124211,-0.110531,-0.549179,0.211599,-0.0941076,-0.104711,-0.0124233,-0.0034357,-0.0104698,0.147124,-0.0241291,0.0439237,-0.130838,-0.0697724,-0.059042,-0.0635173,-0.0509319,-0.194495,0.0856891,0.253477,-0.00800874,0.00188911,-0.325858,0.0363051,-0.0730683,-0.130846,0.025865,0.0432796,-0.00808316,-0.0511391,0.0103655,0.0172694,0.0374185,-0.0430091,0.0426571,0.0521656,0.0595479,-0.0617392,0.163698,0.0319208,-0.157139,-0.0896593,-0.191971,0.0904001,-0.0787689,-0.103721,-0.042251,-0.0645949,0.176622,0.211248,-0.0287034,-0.169167,0.0444087,0.16011,0.195553,-0.0540951,0.155722,-0.122387,-0.0556507,0.0993887,0.0405546,-0.0427044,-0.175854,0.0116939,0.077233,-0.0410531,0.241756,0.0609966,0.193099,0.107783,-0.110707,-0.0858117,-0.0304159,0.0602286,-0.19999,0.0950711,-0.0257658,
-0.0424137,-0.0772984,-0.243025,-0.256932,-0.0216825,-0.00974067,-0.0953861,-0.219933,0.377034,-0.212246,0.267995,0.128136,-0.0274492,-0.189805,-0.0382665,-0.0225074,0.145232,-0.111988,0.0515111,0.0121387,-0.154308,-0.238681,-0.0771164,-0.0390196,-0.28438,-0.127006,0.134588,-0.00419332,-0.00723868,0.174186,0.123796,-0.00557431,0.0187302,0.138784,-0.0861677,0.0408647,0.253233,0.0403548,0.0215814,0.0227234,-0.0481887,-0.193759,-0.130746,0.0711019,-0.101279,0.20777,0.0391711,0.145759,-0.309337,-0.0966157,0.00836965,0.00984376,0.00272702,0.162162,-0.0378016,0.102014,-0.0727201,0.0300274,0.087828,-0.0423467,-0.105932,0.0447255,-0.04301,0.0345448,0.00918859,-0.0968986,-0.071338,-0.137018,0.168222,-0.0363739,-0.153553,-0.0382806,-0.00115712,-0.0875189,0.0562196,0.1066,0.0403733,-0.110775,0.125343,0.0290726,-0.149868,-0.224793,0.143149,-0.145271,0.162853,0.0442262,0.090628,-0.0744748,-0.110281,0.141726,-0.0249928,0.000348246,-0.14816,0.227117,0.0139026,-0.177797,0.0893975,-0.0460766,0.0103612,0.0494683,0.0643342,0.00735182,0.061208,-0.158574,-0.0376772,0.198177,0.130822,0.0487972,0.114021,-0.140752,-0.0544007,0.1436,-0.163695,0.013471,0.0834726,-0.118512,-0.0164153,0.0223206,0.0651442,0.13357,-0.0253404,0.0509223,-0.0179179,-0.132572,0.165917,-0.0989094,0.0714098,-0.0103688,-0.00825126,0.0709851,0.00627795,0.13352,0.0188938,0.161849,-0.15178,0.0563943,0.0703466,0.203204,0.0187899,-0.154263,0.0267591,0.285965,-0.229057,-0.0271946,0.196406,-0.0772736,0.275453,0.0281639,0.0974673,-0.00523875,-0.10626,-0.158609,-0.0563795,-0.033264,-0.104943,-0.0217022,0.178432,0.0844312,-0.0476959,0.0254903,
-0.0683903,0.418333,-0.10376,-0.147033,-0.611979,-1.36589,1.02152,0.559233,0.00973512,0.132725,-0.0514853,-0.120796,-0.220133,-0.00326648,0.0601908,0.202972,-0.0700407,-0.0800595,0.185076,0.0191472,-0.123848,0.340439,-0.0572227,-0.118668,-0.437636,-1.2258,0.905124,0.306616,-0.453351,0.301577,-0.145882,0.339902,-0.111619,-0.0241718,0.0173383,0.188424,-0.140373,-0.159288,0.294765,0.150329,-0.0342439,0.226547,0.290344,-0.00753807,-0.264935,-1.02868,0.961416,0.248626,-0.114643,0.00518562,-0.0821491,0.351308,-0.0733951,-0.0961197,0.0349086,0.156289,-0.0393685,0.0666233,0.369865,-0.0256987,-0.205511,-0.103615,-0.186913,-0.0695142,-0.520311,-0.701781,0.779797,0.305189,-0.218625,-0.104047,0.134896,0.472201,-0.0340707,0.0344617,0.0419677,-0.00766792,0.00532625,-0.0105573,0.327805,-0.0565862,0.0645921,0.267124,0.0493485,-0.0844398,-0.151572,-0.715297,0.758726,0.324236,-0.0754179,0.0364302,0.19914,0.619931,-0.148659,-0.0193711,0.0677199,0.206447,0.105785,-0.125047,0.457135,0.143175,-0.0566643,-0.171755,0.0805945,0.0511169,-0.0529612,-0.466413,0.511558,0.00101227,-0.181858,-0.139485,0.109538,0.587609,0.057959,0.0187488,-0.0458442,0.0596822,0.34501,0.113657,0.430339,-0.175165,-0.383312,-0.133614,-0.0786201,0.140065,-0.0413255,-0.365368,0.397677,0.284665,-0.167244,0.164068,-0.0254671,0.431149,0.125241,0.111416,-0.103111,-0.103416,-0.020367,0.188488,0.247996,-0.0300671,-0.571038,-0.290689,0.00039343,-0.0848643,0.0108821,0.0786764,0.213633,-0.0803346,-0.102175,-0.00025077,0.0996658,0.487155,0.451283,-0.0570845,-0.0841659,0.0646669,0.271347,0.0067346,0.230959,-0.0458307,
0.125137,0.0271375,-0.151043,0.274042,-0.00116646,-0.369226,-0.0290742,0.0469224,0.0233022,0.119702,0.00367688,-0.112342,-0.0323073,0.178164,-0.0891493,-0.093191,0.221366,0.284657,0.104347,0.167866,0.231371,-0.00754278,0.156153,-0.186281,0.0429898,-0.270288,0.00223772,-0.00741307,0.109939,-0.177599,0.0895325,-0.0880628,-0.132657,-0.103343,0.0397652,-0.0420757,0.0961765,0.364217,-0.0773294,0.0469552,-0.00967792,0.237295,0.275962,-0.123369,0.172839,-0.279644,-0.124606,0.10162,0.0281708,-0.154576,0.0799539,0.250046,-0.0940306,0.240954,0.0974005,0.153736,-0.0171638,0.323539,0.0527628,0.0599828,0.069908,0.0144338,-0.0121172,0.0628665,-0.245073,-0.287279,-0.0131217,-0.0560012,-0.0397932,0.0757991,-0.118749,-0.236729,-0.209583,0.0301202,0.0318687,-0.126801,-0.0159676,0.228236,0.0661558,-0.0213364,-0.118137,-0.231458,0.0658528,-0.0533476,-0.0886492,-0.238054,0.0124765,-0.0186245,-0.0250565,0.0394273,0.0966538,-0.247961,-0.114271,-0.0932675,-0.166416,0.0918783,-0.105499,0.244585,0.0555552,0.161091,0.0346254,-0.296076,0.0533613,-0.143866,-0.0525802,-0.14333,0.127854,0.0708498,-0.0580543,0.144295,-0.145193,0.0901566,-0.0738578,0.0653395,0.0490089,-0.136413,0.13142,0.472328,0.0347935,-0.176171,0.128082,-0.0542535,0.0399167,0.0552807,-0.124082,0.14612,-0.0544585,-0.0243249,-0.119327,-0.00153935,0.0654273,-0.1484,-0.0647794,0.0807975,0.0847309,-0.128213,0.150372,0.232337,0.176202,0.0342444,-0.019098,-0.381094,-0.074865,-0.0567487,0.26959,0.164458,-0.200862,-0.328295,0.0289122,0.141985,-0.0231512,-0.00848454,-0.146593,0.00227034,-0.0766894,-0.110531,0.121444,0.0286181,0.178869,-0.0263331,
-0.153702,-0.0207701,-0.140858,0.151919,0.163874,0.0384008,-0.11021,-0.0778287,-0.0554331,0.0639324,0.0281677,0.102451,0.0480761,-0.123535,0.206172,-0.0615688,-0.0807564,0.0783004,-0.00932987,-0.0168351,-0.219484,-0.102679,0.114632,-0.0375403,-0.0380957,0.0312098,-0.123917,0.109623,0.0316931,0.228355,-0.186974,0.141677,0.0912907,-0.0198608,0.182163,0.0618348,0.0756009,-0.107636,-0.188726,0.0314041,0.0157964,-0.00137363,0.227137,0.081371,0.139433,0.208515,0.0648384,0.159633,-0.197816,0.0244251,-0.103481,0.11311,-0.0806953,0.0252007,-0.0237469,-0.126719,0.29464,-0.283914,-0.00929154,-0.0920866,-0.176997,-0.0537786,0.0549203,-0.222534,-0.108225,0.248172,-0.214441,0.0051432,-0.283593,-0.159919,-0.0903488,0.0223162,-0.0995813,0.253352,0.0244989,-0.0602814,0.123926,-0.0302497,0.0542665,0.0412975,0.126997,-0.112295,-0.07629,-0.125079,0.092177,0.0570318,-0.18435,0.0383104,0.0963807,0.111873,0.0345044,-0.0675646,-0.0386285,0.0272946,-0.0354602,0.056202,0.154461,-0.0953576,-0.0640131,0.0321975,0.0862615,-0.0507917,-0.302057,-0.256819,0.11393,0.167818,0.018881,0.107849,-0.0711144,0.105164,-0.191827,-0.250501,-0.221235,-0.179219,-0.113808,-0.044233,-0.0405749,0.0954147,-0.0226111,0.101961,0.0454659,-0.159053,0.0305498,-0.0345758,0.0327535,0.143393,-0.0952358,-0.00906034,0.0427488,0.165473,0.00924241,-0.154804,-0.0835142,0.0568195,-0.0510372,-0.111753,0.128688,-0.0660036,-0.274709,-0.168097,-0.0803324,-0.212852,-0.285999,-0.353508,-0.0132104,-0.0464259,0.272477,-0.0380791,0.10927,0.127287,-0.222176,-0.274185,-0.213631,0.0384479,-0.0534869,-0.0465743,0.178549,0.046123,0.0103572,-0.0716271,
-0.0568392,0.0725246,0.000898924,-0.00193604,-0.141058,0.0982163,0.100104,-0.00990414,0.00393984,-0.0164491,0.00539442,0.0367742,-0.128923,0.109376,0.108657,0.0323542,0.0279291,-0.184213,-0.286844,-0.0808738,-0.21247,-0.253859,-0.096981,-0.0222593,-0.115128,-0.0400013,0.052565,-0.0330081,0.0376783,0.183485,0.0357285,-0.0311628,0.240536,0.100558,0.158473,-0.0926475,-0.102728,0.0279752,-0.0689949,-0.137762,-0.15718,-0.0913124,-0.030273,-0.0906703,-0.0641686,-0.074346,-0.0539067,-0.0757741,-0.0105802,0.121087,0.113272,-0.0614701,-0.0658435,-0.0100214,-0.283446,-0.30156,-0.207765,0.00559729,0.00711815,0.0430006,0.0669653,-0.183528,-0.157148,-0.167888,-0.173594,0.0827775,-0.0483579,0.0358593,-0.0560617,0.0932442,-0.21134,-0.0326216,-0.0788577,-0.126254,0.0958649,-0.0964464,0.0494722,-0.0608634,-0.0794149,0.0747344,0.1074,-0.0866718,0.235107,-0.224387,-0.00773054,-0.0469466,-0.0493797,0.093378,0.112894,-0.175866,-0.0587736,-0.0707849,-0.00295175,-0.0849481,0.0676705,-0.013754,0.247249,0.0491863,0.12314,0.036269,-0.132247,-0.103577,-0.140593,0.118953,0.226571,-0.0513405,-0.040614,0.0992674,-0.0797258,0.163895,-0.0540812,0.00943541,-0.086691,0.0193433,-0.0670254,-0.156854,-0.02164,-0.0355395,0.212281,-0.157767,-0.0513009,-0.166138,-0.0224313,-0.0686273,0.0282098,0.00160179,0.00610152,0.0207789,0.0742629,0.00593251,-0.133363,0.0742872,-0.00596876,-0.129997,0.0122867,0.0546873,0.052209,0.0583133,0.0436432,0.144241,-0.0243889,-0.153573,-0.21807,0.0635999,-0.0528258,0.0315104,0.186343,-0.0495273,0.07194,0.112274,-0.121238,-0.0162011,0.0231731,-0.0266568,0.177711,0.0446999,0.142714,-0.0370887,0.134729,-0.168862,
0.078484,-0.0439818,0.01012,0.0678989,0.01956,-0.00414578,-0.0941275,-0.0321152,-0.170198,0.224374,0.202608,0.0175479,-0.0368516,-0.0376607,0.142197,0.020292,-0.0380077,0.214901,0.118911,-0.0453571,0.0056063,-0.0440627,-0.0262213,-0.0862974,-0.0742965,-0.0674842,-0.0355095,0.010935,0.0571714,0.125341,-0.0822889,-0.0213626,0.208795,0.11256,-0.0636588,0.149917,0.261069,0.174081,0.093202,-0.0456712,-0.17717,0.150252,-0.0258403,-0.0200553,-0.105511,-0.174657,-0.0367132,0.0861977,0.0752917,0.0678218,-0.0831208,-0.0118567,0.0268043,0.151298,0.0128289,0.0138482,-0.0161444,-0.178827,0.177018,0.146114,0.142994,-0.0712923,0.00455279,-0.109949,0.0916037,0.0748461,-0.138945,-0.107596,-0.0233477,-0.0113866,-0.0981241,-0.0588194,0.0319668,0.0645755,0.103114,0.0873603,0.239135,0.0475504,0.147192,0.0520537,0.0456563,-0.159362,0.0931642,-0.312779,-0.227796,-0.0494671,-0.117507,-0.0684403,0.0975495,0.135643,0.286468,-0.0359456,-0.0561233,-0.044979,0.0245659,-0.304133,-0.0273835,-0.0546438,0.0208118,-0.0663144,0.212884,-0.0765185,-0.0582803,-0.0565696,0.0818008,-0.0918379,0.0967401,-0.109887,-0.0129746,0.0356261,0.104855,-0.0479498,-0.0356603,0.0308151,0.128252,0.175742,0.0336248,-0.0157803,-0.0621703,0.0889185,0.0372715,0.0432619,-0.134549,-0.00502653,0.149195,-0.0088208,0.00388347,0.0494424,-0.0916207,-0.0250244,-0.0143657,-0.180692,0.0245372,-0.0624163,-0.0231725,-0.265637,-0.129282,0.0420198,-0.12207,-0.0230311,-0.0550889,-0.021925,-0.12217,0.042125,-0.00157665,0.17311,0.00955969,0.127307,0.0394223,-0.073118,-0.0493078,0.0247178,0.131596,0.0366654,0.030998,-0.270945,-0.0609738,0.128851,-0.0147164,0.0676095,
0.130189,-0.0515233,-0.160741,0.0407588,0.0696819,0.0675108,-0.160783,-0.0787532,0.11979,-0.289901,0.169036,0.0398744,-0.234505,-0.0848504,0.0404111,0.161291,-0.120146,0.210398,0.183896,0.0583334,0.0263133,-0.0711635,0.0374627,-0.203628,-0.0238589,-0.156539,0.159938,-0.267028,0.118818,-0.286661,0.0327617,0.0691946,0.0135511,0.136944,0.0480601,0.0464453,0.0958229,-0.147764,-0.112344,-0.0804827,0.00170356,0.033519,0.00658397,0.0374941,-0.181495,-0.168274,-0.00978101,-0.0605491,-0.110432,0.109273,-0.200452,-0.23866,0.033295,0.105396,-0.0665741,-0.245155,-0.298257,-0.0609969,0.168225,0.175328,-0.101575,-0.0894651,-0.0963559,0.139543,0.115178,0.108837,-0.0873619,-0.207966,-0.154405,-0.0504307,-0.0719644,-0.00811605,0.197849,-0.036172,0.0969252,-0.247758,0.0785831,0.0866398,-0.0680354,-0.145994,-0.148133,-0.051405,0.0449017,-0.0725035,-0.171728,-0.210823,-0.139112,0.0732122,-0.0962331,0.135066,-0.13225,-0.0583568,-0.0351892,0.171808,0.016929,0.00104349,0.113656,-0.0849388,0.0103382,0.0780098,-0.158794,-0.139361,-0.0757794,-0.0678581,0.0422932,0.0513468,-0.108047,-0.00813954,0.0475468,-0.0870168,-0.0226192,0.0733372,-0.00180048,-0.0956915,-0.0046199,0.036233,-0.0983966,-0.00434262,-0.0732504,-0.0412635,0.0126692,-0.0276703,-0.033216,-0.131861,-0.0877711,0.13405,0.0983116,-0.116749,0.32988,-0.380555,0.140777,0.185095,-0.137174,-0.0052671,0.00821105,-0.0671405,-0.0385452,-0.189828,0.0238033,-0.0553239,-0.0352354,-0.0882497,-0.191819,-0.105175,-0.0905916,-0.0901924,0.0392997,-0.107185,0.20042,-0.0725052,-0.0473926,0.0252984,0.118154,0.0629929,0.174102,-0.177697,0.00761686,0.0643342,0.039662,-0.0274951,
0.073721,-0.0798595,-0.159969,0.0704468,0.0968837,0.170501,-0.235769,-0.0366681,-0.0682573,0.112205,-0.0192599,-0.104316,0.0210004,0.152748,0.127476,-0.120375,-0.00369624,-0.305893,-0.00950085,-0.256582,0.0405863,-0.308898,-0.0433459,-0.0406848,0.0460792,0.185191,-0.15619,0.0364663,-0.170389,0.213047,0.09873,-0.207216,-0.0457509,-0.0775187,0.0877348,-0.206633,-0.0302963,-0.115149,-0.00730836,0.0354106,0.0159339,-0.101867,-0.0777609,0.00171546,-0.0158135,0.325658,-0.345166,0.0834344,-0.00921754,0.0988807,0.0492011,0.0511121,-0.186989,0.110761,0.0138463,-0.0529876,-0.210657,0.144543,-0.0740265,0.00899846,-0.00251345,-0.310689,-0.0128602,-0.0908898,0.080903,0.044345,0.0135831,0.298074,0.176413,0.113861,0.0423544,-0.172426,0.0144324,-0.00326354,-0.0414557,0.0265224,-0.155821,0.0518421,-0.00145963,0.105243,0.0776424,-0.142024,-0.109098,-0.0181041,0.11205,0.124328,-0.424099,0.172393,-0.268056,0.408888,-0.0136322,0.0430424,-0.207519,-0.135609,-0.0129633,0.219606,0.0149933,-0.0610607,-0.0621224,0.0218862,-0.208438,-0.0258238,0.0717319,0.0249712,0.0503647,0.0184806,-0.14022,0.15769,-0.218539,0.133617,0.00254775,0.0144826,-0.0745456,0.000397972,-0.0352269,0.0275553,-0.195102,0.00633621,-0.0596515,-0.00455052,0.171743,-0.0413891,-0.227221,-0.177303,0.0261079,-0.00390458,-0.0575684,0.132324,-0.0892955,-0.00497818,0.0135374,0.0419891,-0.021981,-0.209213,0.060724,0.0283629,0.026498,-0.0344209,-0.119291,0.0304279,-0.0919329,-0.0578627,0.00876037,-0.118051,0.00864737,-0.0439464,0.0411272,-0.0239744,0.0194294,0.0652761,-0.0939641,-0.031403,-0.0668082,0.101457,0.00949948,0.167856,-0.0694854,0.0434394,-0.0814888,-0.0583251,
-0.0182787,0.108286,0.0190416,-0.123003,-0.0445189,-0.588038,0.329049,0.345563,-0.090502,0.026031,-0.0050274,-0.176606,0.0783812,0.0699143,-0.0263147,0.0637905,-0.17363,0.19799,0.0871405,0.0694279,-0.0062194,0.242893,0.0983177,0.0180606,-0.153569,-0.145222,0.316353,0.247523,-0.081309,0.062805,0.0385184,-0.0337379,-0.168652,0.0304557,-0.0722462,-0.151106,0.0101106,0.0945985,0.166376,0.142592,-0.131203,-0.0162212,0.199385,-0.190201,-0.0320668,-0.251717,0.379877,0.215683,0.0291483,-0.189104,-0.0194979,0.119817,0.118225,-0.0713514,-0.0976935,0.139966,-0.0831732,0.0274272,-0.057811,0.0879857,-0.167148,0.137761,0.135339,-0.184554,-0.123802,-0.268858,0.430769,0.115892,-0.0720184,-0.10395,0.0618666,0.151842,-0.0339554,0.122361,-0.0207443,0.174468,-0.0939509,0.155202,0.137994,0.121988,-0.0451354,-0.124832,0.0734245,-0.0341,0.0296928,-0.219947,0.0421134,0.131521,0.112767,-0.215649,-0.14748,0.124556,-0.0765365,0.0226315,-0.0664694,0.0135586,-0.0384857,-0.0680933,-0.0336828,0.00984079,-0.00872313,-9.97372e-05,0.0324241,-0.030863,-0.0369353,-0.040324,0.307631,0.154471,0.0339033,0.0101457,0.21423,0.184877,0.0099052,-0.0166828,-0.00329562,-0.099786,-0.0161606,-0.118099,0.0880854,-0.0517004,-0.227042,0.0545496,0.102813,-0.120952,-0.0112173,-0.036302,0.155113,-0.0796178,-0.0776776,-0.275655,0.0728797,0.277749,-0.0410694,-0.087557,-0.101965,0.109927,0.0922936,0.226013,-0.0826115,-0.0845454,-0.0224191,-0.271142,-0.0479419,0.0434936,-0.0664277,0.0687724,0.0679099,-0.0258561,-0.221945,-0.0783995,0.0682656,0.420226,-0.0528747,0.104959,-0.122498,0.0407332,0.256399,0.294777,-0.035103,0.0772964,
0.292319,-0.0161171,0.203991,-0.0666281,0.0106455,-0.118529,0.0717762,0.0585055,-0.0471526,0.00931695,0.0306434,-0.248113,-0.0491131,0.00415776,0.0711906,0.291373,0.155031,0.0547385,0.308731,0.0603823,0.19081,-0.0250327,0.0594235,0.0812057,-0.0111643,-0.250162,0.239721,-0.0815625,-0.113258,0.0374329,-0.0282254,0.0362947,0.0585051,0.17124,0.0622157,-0.133477,0.19111,-0.152682,-0.0340461,-0.0270249,-0.138623,0.0227682,0.0106695,0.0574729,-0.0435614,-0.188545,-0.0486478,-0.114088,-0.0703882,-0.0297403,0.246215,-0.0894561,-0.0610659,-0.243798,-0.0817017,-0.204663,0.148119,0.0273297,0.0524733,0.0403137,0.149214,-0.038979,-0.0717665,-0.0831555,-0.170702,-0.081648,0.0268811,0.0264879,0.0409733,0.0422,0.0869737,-0.0563365,0.0817106,-0.108193,-0.125059,-0.130991,-0.00557638,0.0570994,0.0346633,0.0165782,0.00821309,-0.049228,-0.0100485,-0.0660132,0.00545853,-0.200966,0.0264099,-0.0288598,-0.112981,-0.0736622,0.0454972,0.130763,-0.0924841,-0.0173089,0.232995,0.092642,-0.0876529,-0.120123,-0.0653077,-0.131746,-0.296258,0.051866,-0.146651,0.152138,0.0830073,0.0509496,-0.0541524,0.204386,0.0359368,0.0125258,-0.113049,0.116518,0.0662602,0.01921,-0.18763,-0.116651,-0.199493,-0.312962,0.0102345,0.11601,0.0169831,0.106579,0.152866,-0.03797,0.0884064,0.0281467,0.0851357,0.138044,0.0346568,0.163593,-0.101932,0.00614608,-0.0318198,-0.0531005,-0.163818,0.091851,-0.217955,-0.161894,0.11013,-0.122374,-0.0609349,-0.0402812,-0.117237,-0.170221,0.0519643,-0.0296597,0.112266,0.10559,-0.0469365,-0.0205233,0.0615004,0.0291913,-0.0861128,0.0236001,0.00298008,0.18846,-0.00666579,-0.143836,-0.0125415,-0.0904681,
-0.0908519,0.0992357,0.116932,-0.0763735,-0.413377,-0.593165,0.374715,0.241421,-0.0498619,0.0901629,-0.100997,-0.212336,-0.00684459,-0.0474691,-0.176912,-0.0491482,-0.230094,-0.157628,0.0940729,0.161044,0.0873428,0.114757,0.0650684,-0.105128,-0.514417,-0.434648,0.237822,0.171416,-0.0353774,0.0264959,-0.120532,0.120465,-0.0416994,-0.0235139,0.0031613,-0.0861765,0.0635834,-0.173448,-0.0566969,0.120018,0.102067,0.14532,0.0969793,-0.151553,-0.269119,-0.747651,0.190177,0.103454,0.237865,-0.149217,-0.029055,-0.140894,0.0474006,0.0581108,0.0519995,-0.0418847,0.0883013,-0.00170363,-0.00859142,-0.158388,-0.0746215,0.143233,0.201269,0.109048,-0.342037,-0.43716,0.244904,0.136677,0.0413769,-0.00871185,-0.235529,0.136659,0.164508,-0.0635168,0.105194,0.00220655,0.122229,-0.246969,0.0881415,0.0374661,-0.214286,0.0675623,0.158597,-0.037128,-0.130073,-0.425278,0.224002,0.0720918,-0.0681424,0.216846,-0.0474614,0.0947224,0.107636,-0.160255,0.168005,0.0534935,0.0433028,-0.00358224,-0.0139353,0.0474243,-0.219617,0.147753,-5.256e-05,-0.00438965,-0.0959955,-0.44351,0.0574001,0.108985,-0.136283,0.0864707,-0.177829,0.230272,0.232902,0.126292,0.0555357,-0.00233028,-0.125824,-0.0988165,-0.14991,-0.0104474,-0.201362,0.0915344,0.133247,-0.0337392,-0.232261,-0.261147,0.111422,0.0366599,0.0272826,0.227577,0.0336451,0.088251,0.16823,-0.100852,0.11444,-0.185986,-0.086203,-0.033873,-0.0130569,0.21594,-0.236822,-0.0630078,-0.0896126,-0.0695354,0.124017,-0.172923,-0.0256388,0.0271711,-0.0860472,0.126554,-0.0213372,0.168134,0.258705,0.266203,-0.0270141,0.042255,-0.313475,-0.178338,0.0101116,-0.168128,
